0.0	0.999
0.0	0.998001
0.0	0.997002999
0.0	0.996005996001
0.0	0.995009990004999
0.0	0.994014980014994
0.0	0.993020965034979
0.0	0.9920279440699441
0.0	0.9910359161258742
0.0	0.9900448802097482
0.0	0.9890548353295385
0.0	0.988065780494209
0.0	0.9870777147137147
0.0	0.986090636999001
0.0	0.9851045463620021
0.0	0.98411944181564
0.0	0.9831353223738244
0.0	0.9821521870514506
0.0	0.9811700348643991
0.0	0.9801888648295347
0.0	0.9792086759647052
0.0	0.9782294672887405
0.0	0.9772512378214517
0.0	0.9762739865836303
0.0	0.9752977125970467
0.0	0.9743224148844496
0.0	0.9733480924695651
0.0	0.9723747443770956
0.0	0.9714023696327185
0.0	0.9704309672630859
0.0	0.9694605362958227
0.0	0.9684910757595269
0.0	0.9675225846837673
0.0	0.9665550620990835
0.0	0.9655885070369844
0.0	0.9646229185299474
0.0	0.9636582956114175
0.0	0.9626946373158061
0.0	0.9617319426784903
0.0	0.9607702107358118
0.0	0.959809440525076
0.0	0.9588496310845509
0.0	0.9578907814534664
0.0	0.9569328906720129
0.0	0.9559759577813409
0.0	0.9550199818235596
0.0	0.9540649618417361
0.0	0.9531108968798944
0.0	0.9521577859830145
0.0	0.9512056281970315
0.0	0.9502544225688344
0.0	0.9493041681462656
0.0	0.9483548639781193
0.0	0.9474065091141411
0.0	0.946459102605027
0.0	0.9455126435024219
0.0	0.9445671308589195
0.0	0.9436225637280606
0.0	0.9426789411643326
0.0	0.9417362622231683
0.0	0.9407945259609451
0.0	0.9398537314349842
0.0	0.9389138777035492
0.0	0.9379749638258457
0.0	0.9370369888620198
0.0	0.9360999518731578
0.0	0.9351638519212846
0.0	0.9342286880693633
0.0	0.933294459381294
0.0	0.9323611649219127
0.0	0.9314288037569908
0.0	0.9304973749532338
0.0	0.9295668775782806
0.0	0.9286373107007023
0.0	0.9277086733900016
0.0	0.9267809647166116
0.0	0.925854183751895
0.0	0.9249283295681431
0.0	0.9240034012385749
0.0	0.9230793978373364
0.0	0.9221563184394991
0.0	0.9212341621210596
0.0	0.9203129279589385
0.0	0.9193926150309796
0.0	0.9184732224159486
0.0	0.9175547491935327
0.0	0.9166371944443392
0.0	0.9157205572498949
0.0	0.914804836692645
0.0	0.9138900318559524
0.0	0.9129761418240965
0.0	0.9120631656822724
0.0	0.9111511025165902
0.0	0.9102399514140735
0.0	0.9093297114626595
0.0	0.9084203817511969
0.0	0.9075119613694457
0.0	0.9066044494080763
0.0	0.9056978449586682
0.0	0.9047921471137096
0.0	0.9038873549665959
0.0	0.9029834676116293
0.0	0.9020804841440176
0.0	0.9011784036598737
0.0	0.9002772252562138
0.0	0.8993769480309576
0.0	0.8984775710829266
0.0	0.8975790935118436
0.0	0.8966815144183318
0.0	0.8957848329039134
0.0	0.8948890480710096
0.0	0.8939941590229386
0.0	0.8931001648639156
0.0	0.8922070646990518
0.0	0.8913148576343527
0.0	0.8904235427767183
0.0	0.8895331192339416
0.0	0.8886435861147077
0.0	0.887754942528593
0.0	0.8868671875860644
0.0	0.8859803203984784
0.0	0.88509434007808
0.0	0.8842092457380019
0.0	0.8833250364922639
0.0	0.8824417114557717
0.0	0.8815592697443159
0.0	0.8806777104745716
0.0	0.8797970327640969
0.0	0.8789172357313328
0.0	0.8780383184956015
0.0	0.8771602801771059
0.0	0.8762831198969288
0.0	0.8754068367770318
0.0	0.8745314299402548
0.0	0.8736568985103146
0.0	0.8727832416118043
0.0	0.8719104583701925
0.0	0.8710385479118223
0.0	0.8701675093639105
0.0	0.8692973418545467
0.0	0.8684280445126921
0.0	0.8675596164681794
0.0	0.8666920568517111
0.0	0.8658253647948594
0.0	0.8649595394300645
0.0	0.8640945798906344
0.0	0.8632304853107438
0.0	0.862367254825433
0.0	0.8615048875706075
0.0	0.8606433826830369
0.0	0.8597827393003539
0.0	0.8589229565610536
0.0	0.8580640336044925
0.0	0.857205969570888
0.0	0.8563487636013172
0.0	0.8554924148377159
0.0	0.8546369224228781
0.0	0.8537822855004553
0.0	0.8529285032149548
0.0	0.8520755747117399
0.0	0.8512234991370281
0.0	0.8503722756378911
0.0	0.8495219033622532
0.0	0.8486723814588909
0.0	0.847823709077432
0.0	0.8469758853683546
0.0	0.8461289094829862
0.0	0.8452827805735033
0.0	0.8444374977929298
0.0	0.8435930602951368
0.0	0.8427494672348417
0.0	0.8419067177676068
0.0	0.8410648110498392
0.0	0.8402237462387894
0.0	0.8393835224925505
0.0	0.838544138970058
0.0	0.8377055948310879
0.0	0.8368678892362568
0.0	0.8360310213470206
0.0	0.8351949903256736
0.0	0.8343597953353479
0.0	0.8335254355400126
0.0	0.8326919101044725
0.0	0.831859218194368
0.0	0.8310273589761736
0.0	0.8301963316171974
0.0	0.8293661352855802
0.0	0.8285367691502946
0.0	0.8277082323811443
0.0	0.8268805241487632
0.0	0.8260536436246144
0.0	0.8252275899809898
0.0	0.8244023623910088
0.0	0.8235779600286178
0.0	0.8227543820685892
0.0	0.8219316276865206
0.0	0.8211096960588341
0.0	0.8202885863627752
0.0	0.8194682977764125
0.0	0.818648829478636
0.0	0.8178301806491574
0.0	0.8170123504685082
0.0	0.8161953381180397
0.0	0.8153791427799216
0.0	0.8145637636371417
0.0	0.8137491998735046
0.0	0.812935450673631
0.0	0.8121225152229574
0.0	0.8113103927077344
0.0	0.8104990823150267
0.0	0.8096885832327116
0.0	0.8088788946494789
0.0	0.8080700157548294
0.0	0.8072619457390746
0.004651162790697674	0.8064546837933355
0.004629629629629629	0.8056482291095421
0.004608294930875576	0.8048425808804326
0.0045871559633027525	0.8040377382995522
0.0045662100456621	0.8032337005612527
0.004545454545454545	0.8024304668606914
0.004524886877828055	0.8016280363938307
0.0045045045045045045	0.8008264083574369
0.008968609865470852	0.8000255819490795
0.013392857142857142	0.7992255563671304
0.013333333333333334	0.7984263308107633
0.01327433628318584	0.7976279044799526
0.013215859030837005	0.7968302765754727
0.013157894736842105	0.7960334462988972
0.013100436681222707	0.7952374128525983
0.013043478260869565	0.7944421754397457
