-625.0	0.999
-3908.0	0.998001
-2775.0	0.997002999
-3591.5	0.996005996001
-4479.8	0.995009990004999
-4044.5	0.994014980014994
-3731.1428571428573	0.993020965034979
-4506.375	0.9920279440699441
-5241.777777777777	0.9910359161258742
-5627.3	0.9900448802097482
-5187.454545454545	0.9890548353295385
-5527.75	0.988065780494209
-6894.923076923077	0.9870777147137147
-6485.714285714285	0.986090636999001
-6590.0	0.9851045463620021
-6476.875	0.98411944181564
-6368.0	0.9831353223738244
-6571.444444444444	0.9821521870514506
-6393.368421052632	0.9811700348643991
-6130.35	0.9801888648295347
-6009.9047619047615	0.9792086759647052
-6452.772727272727	0.9782294672887405
-6272.739130434783	0.9772512378214517
-6429.125	0.9762739865836303
-6211.84	0.9752977125970467
-6303.615384615385	0.9743224148844496
-6128.0	0.9733480924695651
-5918.607142857143	0.9723747443770956
-5871.586206896552	0.9714023696327185
-5841.833333333333	0.9704309672630859
-5731.5161290322585	0.9694605362958227
-5578.84375	0.9684910757595269
-5447.212121212121	0.9675225846837673
-5325.5	0.9665550620990835
-6474.885714285714	0.9655885070369844
-6644.916666666667	0.9646229185299474
-7086.243243243243	0.9636582956114175
-7017.921052631579	0.9626946373158061
-7010.128205128205	0.9617319426784903
-7157.525	0.9607702107358118
-7123.219512195122	0.959809440525076
-7059.0	0.9588496310845509
-7115.3488372093025	0.9578907814534664
-6979.181818181818	0.9569328906720129
-6931.955555555555	0.9559759577813409
-6858.130434782609	0.9550199818235596
-6759.340425531915	0.9540649618417361
-6822.8125	0.9531108968798944
-7287.918367346939	0.9521577859830145
-7382.84	0.9512056281970315
-7471.294117647059	0.9502544225688344
-7558.096153846154	0.9493041681462656
-7743.8490566037735	0.9483548639781193
-7778.37037037037	0.9474065091141411
-7691.363636363636	0.946459102605027
-7584.464285714285	0.9455126435024219
-7858.508771929824	0.9445671308589195
-7870.775862068966	0.9436225637280606
-7759.322033898305	0.9426789411643326
-7645.7	0.9417362622231683
-7663.0	0.9407945259609451
-7545.709677419355	0.9398537314349842
-7473.936507936508	0.9389138777035492
-7624.796875	0.9379749638258457
-7640.107692307693	0.9370369888620198
-7718.651515151515	0.9360999518731578
-7630.9701492537315	0.9351638519212846
-7634.617647058823	0.9342286880693633
-7551.014492753623	0.933294459381294
-7530.128571428571	0.9323611649219127
-7522.915492957746	0.9314288037569908
-7665.722222222223	0.9304973749532338
-7810.767123287671	0.9295668775782806
-7933.891891891892	0.9286373107007023
-7843.373333333333	0.9277086733900016
-8028.1973684210525	0.9267809647166116
-8198.09090909091	0.925854183751895
-8198.064102564103	0.9249283295681431
-8274.556962025317	0.9240034012385749
-8292.775	0.9230793978373364
-8217.79012345679	0.9221563184394991
-8249.939024390244	0.9212341621210596
-8155.493975903614	0.9203129279589385
-8102.5	0.9193926150309796
-8016.64705882353	0.9184732224159486
-8052.0	0.9175547491935327
-8239.137931034482	0.9166371944443392
-8221.522727272728	0.9157205572498949
-8329.41573033708	0.914804836692645
-8308.444444444445	0.9138900318559524
-8246.0	0.9129761418240965
-8237.532608695652	0.9120631656822724
-8190.924731182796	0.9111511025165902
-8435.648936170213	0.9102399514140735
